;Tag Type, Tag Name, Tag Description, Read Only, Data Source, Security Code, Alarmed, Native Type, Value Type, Min Analog, Max Analog, Initial Analog, Scale, Offset, DeadBand, Units, Off Label Digital, On Label Digital, Initial Digital, Length String, Initial String, Retentive, Address, System Source Name, System Source Index, RIO Address, Element Size Block, Number Elements Block, Initial Block
;###002 - THIS LINE CONTAINS VERSION INFORMATION. DO NOT REMOVE!!!

;Folders Section (Must define folders before tags)

;Tag Section
"D","JCP_UF_5050_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5050.BP"
"D","JCP_UF_5050_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5050.TRIP"
"D","JCP_UF_5050_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5050.SBP_S"
"D","JCP_UF_5050_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5050.XMTR_FAULT"
"D","JCP_UF_5051_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5051.SIG_IN"
"D","JCP_UF_5051_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5051.BP"
"D","JCP_UF_5051_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5051.TRIP"
"D","JCP_UF_5051_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5051.SBP_S"
"D","JCP_UF_5051_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5051.XMTR_FAULT"
"D","JCP_UF_5052_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5052.SIG_IN"
"D","JCP_UF_5052_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5052.BP"
"D","JCP_UF_5052_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5052.TRIP"
"D","JCP_UF_5052_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5052.SBP_S"
"D","JCP_UF_5052_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UF_5052.XMTR_FAULT"
"D","JCP_UH_0100A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100A.SIG_IN"
"D","JCP_UH_0100A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100A.BP"
"D","JCP_UH_0100A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100A.TRIP"
"D","JCP_UH_0100A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100A.SBP_S"
"D","JCP_UH_0100A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100A.XMTR_FAULT"
"D","JCP_UH_0100B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100B.SIG_IN"
"D","JCP_UH_0100B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100B.BP"
"D","JCP_UH_0100B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100B.TRIP"
"D","JCP_UH_0100B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100B.SBP_S"
"D","JCP_UH_0100B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0100B.XMTR_FAULT"
"D","JCP_UH_0101A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101A.SIG_IN"
"D","JCP_UH_0101A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101A.BP"
"D","JCP_UH_0101A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101A.TRIP"
"D","JCP_UH_0101A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101A.SBP_S"
"D","JCP_UH_0101A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101A.XMTR_FAULT"
"D","JCP_UH_0101B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101B.SIG_IN"
"D","JCP_UH_0101B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101B.BP"
"D","JCP_UH_0101B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101B.TRIP"
"D","JCP_UH_0101B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101B.SBP_S"
"D","JCP_UH_0101B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101B.XMTR_FAULT"
"D","JCP_UH_0101C_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101C.SIG_IN"
"D","JCP_UH_0101C_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101C.BP"
"D","JCP_UH_0101C_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101C.TRIP"
"D","JCP_UH_0101C_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101C.SBP_S"
"D","JCP_UH_0101C_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0101C.XMTR_FAULT"
"D","JCP_UH_0300A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300A.SIG_IN"
"D","JCP_UH_0300A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300A.BP"
"D","JCP_UH_0300A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300A.TRIP"
"D","JCP_UH_0300A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300A.SBP_S"
"D","JCP_UH_0300A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300A.XMTR_FAULT"
"D","JCP_UH_0300B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300B.SIG_IN"
"D","JCP_UH_0300B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300B.BP"
"D","JCP_UH_0300B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300B.TRIP"
"D","JCP_UH_0300B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300B.SBP_S"
"D","JCP_UH_0300B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UH_0300B.XMTR_FAULT"
"D","JCP_UPS_0100_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0100.SIG_IN"
"D","JCP_UPS_0100_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0100.BP"
"D","JCP_UPS_0100_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0100.TRIP"
"D","JCP_UPS_0100_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0100.SBP_S"
"D","JCP_UPS_0100_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0100.XMTR_FAULT"
"D","JCP_UPS_0101_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0101.SIG_IN"
"D","JCP_UPS_0101_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0101.BP"
"D","JCP_UPS_0101_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0101.TRIP"
"D","JCP_UPS_0101_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0101.SBP_S"
"D","JCP_UPS_0101_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0101.XMTR_FAULT"
"D","JCP_UPS_0102_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0102.SIG_IN"
"D","JCP_UPS_0102_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0102.BP"
"D","JCP_UPS_0102_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0102.TRIP"
"D","JCP_UPS_0102_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0102.SBP_S"
"D","JCP_UPS_0102_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_UPS_0102.XMTR_FAULT"
"D","JCP_US_0100A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100A.SIG_IN"
"D","JCP_US_0100A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100A.BP"
"D","JCP_US_0100A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100A.TRIP"
"D","JCP_US_0100A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100A.SBP_S"
"D","JCP_US_0100A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100A.XMTR_FAULT"
"D","JCP_US_0100B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100B.SIG_IN"
"D","JCP_US_0100B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100B.BP"
"D","JCP_US_0100B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100B.TRIP"
"D","JCP_US_0100B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100B.SBP_S"
"D","JCP_US_0100B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0100B.XMTR_FAULT"
"D","JCP_US_0101A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101A.SIG_IN"
"D","JCP_US_0101A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101A.BP"
"D","JCP_US_0101A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101A.TRIP"
"D","JCP_US_0101A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101A.SBP_S"
"D","JCP_US_0101A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101A.XMTR_FAULT"
"D","JCP_US_0101B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101B.SIG_IN"
"D","JCP_US_0101B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101B.BP"
"D","JCP_US_0101B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101B.TRIP"
"D","JCP_US_0101B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101B.SBP_S"
"D","JCP_US_0101B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101B.XMTR_FAULT"
"D","JCP_US_0101C_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101C.SIG_IN"
"D","JCP_US_0101C_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101C.BP"
"D","JCP_US_0101C_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101C.TRIP"
"D","JCP_US_0101C_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101C.SBP_S"
"D","JCP_US_0101C_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0101C.XMTR_FAULT"
"D","JCP_US_0200_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0200.SIG_IN"
"D","JCP_US_0200_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0200.BP"
"D","JCP_US_0200_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0200.TRIP"
"D","JCP_US_0200_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0200.SBP_S"
"D","JCP_US_0200_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0200.XMTR_FAULT"
"D","JCP_US_0201_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0201.SIG_IN"
"D","JCP_US_0201_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0201.BP"
"D","JCP_US_0201_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0201.TRIP"
"D","JCP_US_0201_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0201.SBP_S"
"D","JCP_US_0201_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0201.XMTR_FAULT"
"D","JCP_US_0300_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300.SIG_IN"
"D","JCP_US_0300_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300.BP"
"D","JCP_US_0300_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300.TRIP"
"D","JCP_US_0300_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300.SBP_S"
"D","JCP_US_0300_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300.XMTR_FAULT"
"D","JCP_US_0300A_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300A.SIG_IN"
"D","JCP_US_0300A_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300A.BP"
"D","JCP_US_0300A_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300A.TRIP"
"D","JCP_US_0300A_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300A.SBP_S"
"D","JCP_US_0300A_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300A.XMTR_FAULT"
"D","JCP_US_0300B_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300B.SIG_IN"
"D","JCP_US_0300B_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300B.BP"
"D","JCP_US_0300B_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300B.TRIP"
"D","JCP_US_0300B_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300B.SBP_S"
"D","JCP_US_0300B_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_0300B.XMTR_FAULT"
"D","JCP_US_1210_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1210.SIG_IN"
"D","JCP_US_1210_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1210.BP"
"D","JCP_US_1210_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1210.TRIP"
"D","JCP_US_1210_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1210.SBP_S"
"D","JCP_US_1210_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1210.XMTR_FAULT"
"D","JCP_US_1310_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1310.SIG_IN"
"D","JCP_US_1310_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1310.BP"
"D","JCP_US_1310_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1310.TRIP"
"D","JCP_US_1310_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1310.SBP_S"
"D","JCP_US_1310_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1310.XMTR_FAULT"
"D","JCP_US_1410_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1410.SIG_IN"
"D","JCP_US_1410_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1410.BP"
"D","JCP_US_1410_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1410.TRIP"
"D","JCP_US_1410_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1410.SBP_S"
"D","JCP_US_1410_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1410.XMTR_FAULT"
"D","JCP_US_1510_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1510.SIG_IN"
"D","JCP_US_1510_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1510.BP"
"D","JCP_US_1510_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1510.TRIP"
"D","JCP_US_1510_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1510.SBP_S"
"D","JCP_US_1510_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_US_1510.XMTR_FAULT"
"D","JCP_XSS_100_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XSS_100.SIG_IN"
"D","JCP_XSS_100_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XSS_100.BP"
"D","JCP_XSS_100_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XSS_100.TRIP"
"D","JCP_XSS_100_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XSS_100.SBP_S"
"D","JCP_XSS_100_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XSS_100.XMTR_FAULT"
"D","JCP_XS_1440_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1440.SIG_IN"
"D","JCP_XS_1440_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1440.BP"
"D","JCP_XS_1440_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1440.TRIP"
"D","JCP_XS_1440_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1440.SBP_S"
"D","JCP_XS_1440_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1440.XMTR_FAULT"
"D","JCP_XS_1450_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1450.SIG_IN"
"D","JCP_XS_1450_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1450.BP"
"D","JCP_XS_1450_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1450.TRIP"
"D","JCP_XS_1450_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1450.SBP_S"
"D","JCP_XS_1450_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1450.XMTR_FAULT"
"D","JCP_XS_1460_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1460.SIG_IN"
"D","JCP_XS_1460_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1460.BP"
"D","JCP_XS_1460_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1460.TRIP"
"D","JCP_XS_1460_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1460.SBP_S"
"D","JCP_XS_1460_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_1460.XMTR_FAULT"
"D","JCP_XS_B1_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B1.SIG_IN"
"D","JCP_XS_B1_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B1.BP"
"D","JCP_XS_B1_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B1.TRIP"
"D","JCP_XS_B1_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B1.SBP_S"
"D","JCP_XS_B1_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B1.XMTR_FAULT"
"D","JCP_XS_B2_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B2.SIG_IN"
"D","JCP_XS_B2_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B2.BP"
"D","JCP_XS_B2_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B2.TRIP"
"D","JCP_XS_B2_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B2.SBP_S"
"D","JCP_XS_B2_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_B2.XMTR_FAULT"
"D","JCP_XS_PEM_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM.SIG_IN"
"D","JCP_XS_PEM_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM.BP"
"D","JCP_XS_PEM_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM.TRIP"
"D","JCP_XS_PEM_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM.SBP_S"
"D","JCP_XS_PEM_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM.XMTR_FAULT"
"D","JCP_XS_PEM_01_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_01.SIG_IN"
"D","JCP_XS_PEM_01_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_01.BP"
"D","JCP_XS_PEM_01_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_01.TRIP"
"D","JCP_XS_PEM_01_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_01.SBP_S"
"D","JCP_XS_PEM_01_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_01.XMTR_FAULT"
"D","JCP_XS_PEM_02_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_02.SIG_IN"
"D","JCP_XS_PEM_02_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_02.BP"
"D","JCP_XS_PEM_02_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_02.TRIP"
"D","JCP_XS_PEM_02_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_02.SBP_S"
"D","JCP_XS_PEM_02_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_02.XMTR_FAULT"
"D","JCP_XS_PEM_03_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_03.SIG_IN"
"D","JCP_XS_PEM_03_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_03.BP"
"D","JCP_XS_PEM_03_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_03.TRIP"
"D","JCP_XS_PEM_03_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_03.SBP_S"
"D","JCP_XS_PEM_03_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_03.XMTR_FAULT"
"D","JCP_XS_PEM_04_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_04.SIG_IN"
"D","JCP_XS_PEM_04_BP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_04.BP"
"D","JCP_XS_PEM_04_TRIP",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_04.TRIP"
"D","JCP_XS_PEM_04_SBP_S",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_04.SBP_S"
"D","JCP_XS_PEM_04_XMTR_FAULT",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PEM_04.XMTR_FAULT"
"D","JCP_XS_PTS_SIG_IN",,"F","D","*","F",,,,,,,,,,"0","1","0",,,,"[PLC]JCP_XS_PTS.SIG_IN"
